probe_config,condition,public_condition,scan_id,edm_id,edm_side,edm_x,edm_y,edm_z,length_mm,source_x,source_y,source_z,focus_x,focus_y,focus_z,ut_path_mm,source_to_focus_mm,edm_to_focus_error_mm,edm_to_beam_axis_mm,projection_along_beam_mm,delay_span_us,n_elements,green_incident,green_phase_proxy,beam_factor,born_response,kirchhoff_response,edge_gtd_response,total_physics_response,local_geometry_echo_proxy,response_vs_geometry_percent,amplitude_note,calibration_note,detection_status
1D16,PA1_TO_C1,PA1 → C1,33,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-100.73821588591268,170.89581172542313,-77.2748287,-85.0417941166962,150.53955906514722,-51.8,44.39432382880886,36.19007565646233,20.948849269545104,20.722528486226466,39.26108507612441,1.074027973186347,16,1.3515241324852465,-0.17586733605531252,0.011397116588130217,0.004668931172344674,0.00025931861691261905,0.0013521351290094782,0.0050243079346134175,63.00069725311196,0.007975003696272963,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,34,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-99.20933140422562,171.38032114943243,-76.92465684999999,-83.72823726153902,151.27634037573452,-51.8,43.13795891012802,35.70830016444626,19.445187115935514,19.226501176836464,38.61638449452511,1.0753814854398662,16,1.390886391379845,0.1689955542143921,0.021225845938054922,0.008948605069303468,0.0006421478406916996,0.002776295454026616,0.009893638691217427,63.85070108350135,0.015494957022130312,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,35,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-97.68491183004613,171.85623390918215,-76.57886669999998,-82.40714701892483,151.9995254010648,-51.8,41.911722490657716,35.237639043168656,17.941038700861288,17.730753880332276,37.97647757453271,1.0792673398725103,16,1.431580389314093,0.7239053102159796,0.03773317675034081,0.016373359086110522,0.0014891181876553635,0.0054142438692224805,0.018621376914390694,64.70354035941044,0.0287795332542146,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,36,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-96.1649540235696,172.32360542639685,-76.23748559,-81.0798895086162,152.71134913251072,-51.8,40.717453362251995,34.77629178504863,16.436563099705037,16.23528600948129,37.34068152159931,1.0815939223352515,16,1.4735695640441087,0.9821532960969435,0.06402771648742488,0.02859810998377155,0.003233652601299274,0.01002776806837314,0.03348762452275517,65.56190677524279,0.05107786849085455,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,37,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-94.63941945796927,172.78497336012433,-75.90269618,-79.74659150288586,153.41177241849934,-51.8,39.55208143569125,34.32283791252815,14.931812510514078,14.74097734252083,36.70246221826051,1.0817109440276609,16,1.5169871678575386,0.14940399486804504,0.10368464467171656,0.047675474796324106,0.006573929387575965,0.017636155126014158,0.05750844744793138,66.42807351217829,0.08657250527879351,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,38,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-93.10822799735561,173.24029073689803,-75.57442215999998,-78.40622889335077,154.0985821494091,-51.8,38.418392160610416,33.87885674494351,13.426719542447435,13.248058296577089,36.06191630483532,1.0836026285013514,16,1.561751979342768,-0.9836668176210575,0.16024203990474267,0.07585552282780335,0.01251147488773737,0.02945185854058679,0.09425508500490201,67.29861096450058,0.14005502291068195,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,39,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-91.5813825609665,173.6870967325329,-75.2504995,-77.06195424658135,154.777735059723,-51.8,37.32407892266937,33.441047894005976,11.921540395417958,11.755376961411992,35.42453923371137,1.0860743615662738,16,1.6075413441363733,0.17014592680307297,0.2364166233936747,0.11519638154664935,0.02229679004920157,0.04670368036381523,0.14735748156773293,68.1796816662755,0.21613107888801136,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,40,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-90.0487675183836,174.1278245157779,-74.93300594,-75.7105597045925,155.44256140405722,-51.8,36.26738235351128,33.013015988936324,10.416118425139299,10.264362681582055,34.78456383967933,1.086360322089993,16,1.6543791171681022,0.630335093239356,0.33291204281831593,0.16694108092554255,0.037195395653017896,0.07031267682567174,0.21955932272338574,69.06366872884615,0.31790857156084057,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,41,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-88.51030079154592,174.56242420266707,-74.62186264999998,-74.35368967034066,156.0961805520411,-51.8,35.25191205448922,32.59216482249655,8.91056708621134,8.77468127265979,34.14238234307435,1.0901605383169937,16,1.7020353366154275,-0.9060982725739263,0.4475038551420976,0.23086815351051776,0.05808866278020313,0.10049903295098452,0.31156467939336435,69.95546360351749,0.44537576244108873,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,42,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-86.98621380095268,174.9862308612962,-74.31302443,-72.99238922269329,156.74052477668033,-51.8,34.28920187879338,32.18026081061281,7.405006845614307,7.2853061358178,33.50632298525254,1.0934419730669074,16,1.749822005542445,0.8785375183388007,0.5743382512232027,0.30462131697713446,0.08492156528143162,0.13634946331790013,0.42071387646117303,70.85088630630592,0.5938018539984422,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,43,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-85.44602545675441,175.40622010900307,-74.01246354,-71.62101700127599,157.36313292129682,-51.8,33.371090917049074,31.781714720465427,5.899420886506634,5.799426186627352,32.863298143975385,1.093634928612465,16,1.7979633973951505,-0.5462076498918048,0.7036008278686176,0.3834474588806521,0.1161874255791554,0.17557480605776368,0.540167752414057,71.7393639724487,0.752958658263972,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,44,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-83.90998951795798,175.81776146005106,-73.71616815999998,-70.24867532346667,157.9836085780031,-51.8,32.50926056775024,31.384820237787988,4.394170408079991,4.313723876331946,32.22179090275158,1.0981265128596611,16,1.8456279519172165,-0.44800558638074295,0.8231361646910884,0.46048397151703135,0.14881266069110305,0.21458544911887942,0.6591056650616111,72.64658464587386,0.9072768778801036,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,45,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-82.37809315670718,176.22090963117816,-73.42416124999998,-68.87047266038448,158.59095760479434,-51.8,31.707285902759864,30.997989768552298,2.8898664863900527,2.830509637431944,31.580693382377774,1.097443246913528,16,1.892309552574397,0.868675350421539,0.9195264426039832,0.5274181613956002,0.17836419759238403,0.24884918888804144,0.7637052383008205,73.55315673770167,1.0383038229402908,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,46,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-80.84389597382534,176.61589812609037,-73.14719076999998,-67.48690089552612,159.1859027049353,-51.8,30.973309535366095,30.625424269289212,1.3899406264828666,1.3529994306918383,30.943744054560494,1.1004831326520232,16,1.9371517251487287,0.9436153582606114,0.980953691190359,0.5759845303672171,0.20001881250242992,0.2737492014147945,0.8398020354275533,74.44794821296092,1.1280391946132224,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,47,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-79.30988116704236,177.0045416762596,-72.86560265999998,-66.09602538619683,159.76365099342593,-51.8,30.30021286076633,30.2591128680833,0.2271904766032794,0.22359211967893458,30.299387881139893,1.1075624740129566,16,1.9801841087951528,0.8247932782066145,0.9994778904018919,0.5998980336974288,0.2099193198844205,0.285723093986843,0.8764323580549539,75.34920174097033,1.1631607738432126,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,LOW
1D16,PA1_TO_C1,PA1 → C1,48,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-77.76961412683336,177.38697086622912,-72.59007124,-64.7025353128103,160.33498587487588,-51.8,29.697102415408516,29.895581664210876,1.645883977127675,1.627827796666786,29.65245467976743,1.1104955181575225,16,2.0203991339191614,0.9831556489592455,0.972765443716507,0.5957224736055619,0.20614788585813992,0.28288077510849574,0.8678009076577582,76.26545038023039,1.1378689869806506,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,49,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-76.23332909894982,177.76107722107247,-72.31877421999998,-63.3035440285758,160.89279168331342,-51.8,29.169804990629626,29.54214776282818,3.1472121822965113,3.1009499756350203,29.004510553359978,1.1100399795315958,16,2.0569215330467285,0.5646950796028825,0.9044829159999769,0.5639190539233727,0.1894013319355649,0.2656029666021726,0.8151386819688883,77.17786866088463,1.05618190306675,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,50,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-74.69426407127305,178.1270569580981,-72.06232435999999,-61.89954627987828,161.43774762125824,-51.8,28.727094730090545,29.20273339898191,4.651718686725452,4.5748330450470105,28.360480853496508,1.113290983084065,16,2.0886205362476935,-0.9813171176598616,0.8035556838110176,0.5087145944815143,0.16277166302053953,0.23643555415696232,0.726337449327213,78.07488322581088,0.93030872326312,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,51,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-73.15543888877625,178.48664469416738,-71.80118966999999,-60.49110557088349,161.97124788981688,-51.8,28.360650026426086,28.86505254121588,6.157054851426728,6.047434308186053,27.70839237865662,1.118349765159813,16,2.11560736245794,0.816103390210585,0.6822070976859448,0.43747171557912173,0.13089811334989632,0.19960749697121952,0.6143818607201901,78.98825047154962,0.7778142407920292,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,52,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-71.62397138824623,178.8361781765444,-71.55317105,-59.07841652503139,162.49330308180677,-51.8,28.08480579446904,28.542394428615953,7.662610627414907,7.517834019252826,27.05990554625065,1.12254175995173,16,2.136386501622748,-0.9876209893753604,0.5535903911016714,0.35848174473287486,0.09847285944862263,0.15975297622693463,0.4933660643267457,79.88117485035256,0.617624947618767,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,53,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-70.08240641964987,179.18127021616235,-71.30209812999999,-57.66068402001455,163.00157462923724,-51.8,27.890396996164423,28.22080027446626,9.168210605990607,8.986209158596457,26.403073487032046,1.1244796162387107,16,2.1512780907439715,0.4596403606154781,0.4294270335906031,0.28001713724119437,0.0693294480599699,0.12125200724307494,0.3764788740353914,80.79147217036606,0.46598838209248783,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,54,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-68.53755751557946,179.51825086947133,-71.06566992,-56.23846720438927,163.49714668118867,-51.8,27.79106110921848,27.912531941065716,10.673729309957679,10.452471976622292,25.750512755171336,1.127789391103896,16,2.1589675818494602,0.9919417509046529,0.3184842905832208,0.20841684276160052,0.04566713047954127,0.08724248774857282,0.2730611687917717,81.68373993495011,0.33429072788443265,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,55,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-66.99300425214086,179.8487877154106,-70.82448234,-54.81155196257941,163.97903105734272,-51.8,27.775583720917695,27.607388224425065,12.179078400732145,11.916001343254374,25.08967841613893,1.1327458309669698,16,2.160170623338303,0.99972385390616,0.22589203695209015,0.1479066339002525,0.02816518775901611,0.059544780231573446,0.18849328151267364,82.58658810697699,0.22823715791299237,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,56,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-65.45537757060218,180.16943092711168,-70.59634426999999,-53.38194375175403,164.4528907888934,-51.8,27.853358715396883,27.314464959260945,13.684382303933527,13.377094959753274,24.430778173572758,1.134344163281888,16,2.154138774180687,0.7431965713938624,0.1532429277767028,0.10005822511318593,0.01626215306673058,0.03854239006447073,0.1238902145955098,83.47225557595878,0.14842083005984083,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,57,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-63.92128714133149,180.4819945769765,-70.37237624,-51.94808061133158,164.91370825425238,-51.8,28.01749104322015,27.03076715220024,15.189439373741122,14.834825184181387,23.767788414400258,1.138883225011459,16,2.141519378285629,-0.6878796828443152,0.09947172450249443,0.0645684456589954,0.00879798045513533,0.023675992302968484,0.07763393473367937,84.34832748779066,0.09203968477610515,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,58,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-62.38019017079899,180.78823280173663,-70.15401181,-50.50956093843202,165.3597597219461,-51.8,28.26921557504645,26.754800867653007,16.694135688575987,16.290002153267746,23.103774130539385,1.1414830568900838,16,2.122450120369193,0.06527121561974218,0.061783923529859196,0.039747667945934886,0.004460201854682107,0.013803102060361568,0.04640877748878285,85.21835057858934,0.0544586666764738,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,59,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-60.831994544233034,181.08807646051008,-69.94115893,-49.06551810654116,165.78762426472855,-51.8,28.60692799177918,26.48877974686023,18.198268889331043,17.742242775448325,22.440346486270904,1.146148213949865,16,2.097394030468504,-0.20690938863080985,0.03673173824723176,0.023351790432880385,0.002120082901854571,0.007640870266895449,0.026490194881304326,86.07418015434453,0.030776006037819055,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,60,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-59.297708438570325,181.3782071730517,-69.7310321,-47.62033335174925,166.2115357972854,-51.8,29.019201260054597,26.22805600325782,19.70249204427863,19.190918496249733,21.76746859517326,1.1523400775124957,16,2.067596535904349,0.8804037394142418,0.020909489183620168,0.013104121015213485,0.0009458722779046977,0.0040193735515773365,0.014455493475756415,86.92981285829183,0.016628925106880146,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,61,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-57.75621645856094,181.6619612177616,-69.52637385,-46.17036567435123,166.6188684145195,-51.8,29.51059888382752,25.97596791942295,21.206157159189402,20.63678989732485,21.09498398235545,1.1551934195878788,16,2.033167820016061,-0.4141375923350041,0.011397496992028175,0.007023949647504793,0.0003960949682579889,0.0020092920704788673,0.007543469348993319,87.77343762790764,0.0085942507811667,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,62,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-56.207426276807446,181.93926589183457,-69.3270903,-44.71803528894126,167.01757889410376,-51.8,30.07798078317939,25.726673755358725,22.709636977369797,22.081577092883418,20.4227540034236,1.1547490658991864,16,1.9948147594254066,-0.9289838313765723,0.005946361382539084,0.0035954441604361693,0.0001556213151700743,0.0009543396084179329,0.0037643240672193415,88.62397143451506,0.0042475235608244325,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
1D16,PA1_TO_C1,PA1 → C1,63,EDM_02,C1,-66.245,159.7865,-51.63,3.0,-54.66462485432847,182.20700127577703,-69.14074799,-43.26104419633069,167.3989959788855,-51.8,30.71498430963128,25.49549398519115,24.212418702260468,23.521414372013208,19.752299285929876,1.160046116142066,16,1.953443941079463,-0.9577747231184923,0.0029740425843276797,0.0017609491342730128,5.7520583816256194e-05,0.00043149572456183924,0.0017999723541208866,89.4275671349737,0.002012771242456115,"Relative physics-layer amplitude, not calibrated dB",Local geometry echo proxy used; real geometry calibration in V6.3,
